1796.913077 17.472808
1797.089224 17.455538
1812.594651 17.472622
1812.668654 17.469374
1812.844804 17.489466
1812.918808 17.505799
1879.922645 17.595624
1880.098811 17.652267
1880.172821 17.551322
1880.348985 17.510997
1894.856145 17.534085
1894.930156 17.520485
1895.106323 17.478907
1895.180335 17.484696
1932.840554 17.480077
1969.813408 17.712831
1969.887420 17.592875
1985.142256 17.514543
1985.318423 18.021082
2084.183717 17.466420
2084.257691 17.499655
2103.433187 17.635043
2103.507188 17.553167
2136.657981 17.632267
2136.731982 17.733097
2254.721111 18.527496
2254.897279 17.493865
2276.651761 17.684010
2276.725802 17.576498
2349.853672 17.548656
2349.927683 17.523475
2359.432823 17.482398
2359.609038 17.467599
2459.477335 17.449584
2459.551393 17.441784
2482.795475 17.458737
2512.705617 17.532773
2512.779667 17.511268
2630.503793 17.501649
2630.577805 17.475698
2657.002078 17.483954
2685.068351 17.471765
