1765.119033 13.586673
1765.193036 13.579106
1795.677136 13.585413
1795.853313 13.571824
1821.850099 13.567418
1821.924103 13.569688
1869.908726 13.770876
1870.084886 13.586474
1891.665419 13.565673
1930.400010 13.614710
1930.576178 13.570035
1964.630802 13.565197
1987.305781 13.578491
1987.379679 13.580965
2031.252581 13.577453
2031.326567 13.593046
2042.581229 13.580661
2042.757387 13.782698
2106.270265 13.581351
2141.415054 13.567935
2141.489028 13.563155
2175.470492 13.582741
2175.646627 13.805189
2199.148567 13.565014
2199.222572 13.563013
2247.958229 13.598327
2248.134413 13.592243
2272.388397 13.561661
2272.462408 13.581957
2307.374338 13.591090
2343.671772 13.612404
2363.599399 13.609182
2363.673409 13.617571
2408.291254 13.612435
2408.365261 13.582821
2419.795913 13.562802
2419.869898 13.568293
2484.985592 13.562492
2517.961736 13.572714
2518.035711 13.572207
2555.765943 13.696263
2555.942068 13.571651
2556.016072 13.559753
2577.197554 13.579180
2577.271556 13.565715
2625.490931 13.613236
2625.564891 13.589961
2652.490688 13.573783
2652.564728 13.582443
2684.053229 13.586177
