1700.826306 14.098002
1735.522221 14.247124
1735.698386 14.107888
1781.133736 14.098482
1781.207706 14.100648
1781.383899 14.102109
1781.457904 14.128073
1787.137123 14.103312
1787.211101 14.108725
1787.387285 14.381291
1830.327489 14.091417
1830.401464 14.088524
1926.105303 14.105993
1926.281427 14.083156
1926.355460 14.094130
1926.531609 14.095003
1942.288886 14.097173
1942.362891 14.093683
1942.539046 14.087870
1942.613046 14.090356
1999.355156 14.100637
2026.282359 14.098137
2026.356342 14.089942
2057.845865 14.370735
2097.234969 14.097584
2097.308980 14.100696
2110.813455 14.090737
2110.989619 14.092307
2156.420886 14.093665
2156.494919 14.096108
2164.748780 14.092274
2164.924904 14.095256
2164.998937 14.095131
2205.871210 14.332799
2205.945071 14.372439
2260.172302 14.101518
2309.906670 14.274887
2310.082828 14.272243
2310.156863 14.136725
2310.332991 14.101157
2310.407018 14.095169
2310.583173 14.092287
2310.657158 14.088882
2321.339383 14.096451
2321.589544 14.095613
2321.663551 14.106322
2321.839679 14.139934
2321.913735 14.265395
2322.089873 14.273854
2322.163880 14.144989
2322.414048 14.101365
2376.580906 14.096542
2406.575751 14.092907
2406.649764 14.093985
2434.319053 14.104378
2475.774225 14.194256
2475.848276 14.357912
2486.028792 14.278803
2486.103025 14.371347
2531.282870 14.090930
2542.786653 14.095281
2542.962803 14.089513
2581.666077 14.093501
2609.533799 14.095319
2609.709945 14.099168
2636.953719 14.092050
2637.027723 14.092887
2691.692105 14.099737
2691.766114 14.104279
2691.942266 14.238008
2692.016297 14.399065
2692.192439 14.211110
2692.442602 14.102107
