1728.909343 17.600328
1728.983346 17.638115
1796.107054 17.494311
1823.601275 17.519408
1823.675307 17.523632
1867.584178 17.506269
1867.658186 17.476771
1891.838453 17.509110
1891.912463 17.496553
1929.397131 17.487734
1929.573297 17.502297
1963.554464 17.535563
1963.628475 17.542710
1987.301881 18.516419
1987.375891 17.946587
2029.576517 17.475190
2044.256684 18.689599
2044.330719 18.466823
2086.950316 17.476927
2087.024292 17.469796
2107.272659 17.489545
2175.400274 17.483039
2175.474278 17.477737
2201.149339 17.475975
2201.223344 17.472659
2245.883011 17.531530
2245.956992 17.512611
2246.133180 17.539017
2271.884855 17.532235
2363.845817 17.497097
2363.919826 17.470418
2407.042166 18.176111
2407.116201 18.647016
2421.546190 17.477145
2463.242962 17.486612
2463.316994 17.493275
2485.812320 17.453672
2519.213961 17.516727
2555.019048 17.549194
2555.195222 17.518294
2579.197679 17.472569
2579.271691 17.461885
2579.447875 17.461668
2579.521854 17.463826
2623.739171 17.463106
2623.813153 17.462585
2651.737225 17.488695
2651.811292 17.473160
2683.475818 17.489573
